55.311,53958,0.3629
55.361,54020,0.35986
55.411,54083,0.35682
55.461,54145,0.35391
55.511,54208,0.35105
55.561,54270,0.34819
55.611,54333,0.34534
55.661,54395,0.34248
55.711,54458,0.33963
55.761,54520,0.33677
55.811,54582,0.33392
55.861,54645,0.33119
55.911,54707,0.32851
55.961,54769,0.32583
56.011,54832,0.32315
56.061,54894,0.32047
56.111,54956,0.3178
56.161,55018,0.31512
56.211,55081,0.31245
56.261,55143,0.30988
56.311,55205,0.30737
56.361,55267,0.30486
56.411,55329,0.30235
56.461,55391,0.29984
56.511,55453,0.29733
56.561,55515,0.29482
56.611,55577,0.29231
56.661,55639,0.2899
56.711,55701,0.28755
56.761,55763,0.28519
56.811,55825,0.28284
56.861,55887,0.28049
56.911,55949,0.27814
56.961,56010,0.27578
57.011,56072,0.27344
57.061,56134,0.27116
57.111,56196,0.26896
57.161,56257,0.26675
57.211,56319,0.26455
57.261,56381,0.26234
57.311,56442,0.26014
57.361,56504,0.25794
57.411,56566,0.25574
57.461,56627,0.2536
57.511,56689,0.25153
57.561,56750,0.24947
57.611,56812,0.2474
57.661,56873,0.24534
57.711,56935,0.24327
57.761,56996,0.24121
57.811,57057,0.23915
57.861,57119,0.23713
57.911,57180,0.23519
57.961,57241,0.23326
58.011,57303,0.23133
58.061,57364,0.2294
58.111,57425,0.22747
58.161,57486,0.22554
58.211,57548,0.22361
58.261,57609,0.22169
58.311,57670,0.21988
58.361,57731,0.21807
58.411,57792,0.21627
58.461,57853,0.21446
58.511,57914,0.21265
58.561,57975,0.21084
58.611,58036,0.20904
58.661,58097,0.20723
58.711,58158,0.20554
58.761,58219,0.20384
58.811,58280,0.20215
58.861,58341,0.20046
58.911,58402,0.19877
58.961,58463,0.19708
59.011,58524,0.19539
59.061,58584,0.1937
59.111,58645,0.19209
59.161,58706,0.19051
59.211,58767,0.18893
59.261,58827,0.18735
59.311,58888,0.18577
59.361,58949,0.18419
59.411,59009,0.18261
59.461,59070,0.18103
59.511,59130,0.1795
59.561,59191,0.17802
59.611,59251,0.17654
59.661,59312,0.17506
59.711,59372,0.17358
59.761,59433,0.17211
59.811,59493,0.17063
59.861,59554,0.16915
59.911,59614,0.1677
59.961,59674,0.16632
60.011,59735,0.16494
60.061,59795,0.16356
60.111,59855,0.16217
60.161,59916,0.16079
60.211,59976,0.15942
60.261,60036,0.15804
60.311,60096,0.15666
60.361,60156,0.15536
60.411,60216,0.15407
60.461,60277,0.15278
60.511,60337,0.15149
60.561,60397,0.1502
60.611,60457,0.14891
60.661,60517,0.14762
60.711,60577,0.14634
60.761,60637,0.1451
60.811,60697,0.14389
60.861,60757,0.14269
60.911,60816,0.14149
60.961,60876,0.14028
61.011,60936,0.13908
61.061,60996,0.13788
61.111,61056,0.13667
61.161,61115,0.13549
61.211,61175,0.13437
61.261,61235,0.13324
61.311,61295,0.13212
61.361,61354,0.131
61.411,61414,0.12987
61.461,61474,0.12875
61.511,61533,0.12763
61.561,61593,0.12651
61.611,61652,0.12545
61.661,61712,0.1244
61.711,61771,0.12335
61.761,61831,0.1223
61.811,61890,0.12126
61.861,61950,0.12021
61.911,62009,0.11916
61.961,62068,0.11812
62.011,62128,0.1171
62.061,62187,0.11612
62.111,62246,0.11515
62.161,62306,0.11417
62.211,62365,0.11319
62.261,62424,0.11221
62.311,62483,0.11124
62.361,62543,0.11026
62.411,62602,0.10929
62.461,62661,0.10838
62.511,62720,0.10747
62.561,62779,0.10655
62.611,62838,0.10564
62.661,62897,0.10473
62.711,62956,0.10382
62.761,63015,0.10291
62.811,63074,0.102
62.861,63133,0.10113
62.911,63192,0.10028
62.961,63251,0.099431
63.011,63310,0.098582
63.061,63369,0.097734
63.111,63427,0.096886
63.161,63486,0.096038
63.211,63545,0.095191
63.261,63604,0.094348
63.311,63662,0.093557
63.361,63721,0.092766
63.411,63780,0.091976
63.461,63838,0.091185
63.511,63897,0.090396
63.561,63956,0.089606
63.611,64014,0.088817
63.661,64073,0.088028
63.711,64131,0.087268
63.761,64190,0.086532
63.811,64248,0.085796
63.861,64307,0.08506
63.911,64365,0.084325
63.961,64424,0.08359
64.011,64482,0.082855
64.061,64540,0.082121
64.111,64599,0.081387
64.161,64657,0.0807
64.211,64715,0.080016
64.261,64774,0.079331
64.311,64832,0.078647
64.361,64890,0.077963
64.411,64948,0.077279
64.461,65006,0.076596
64.511,65065,0.075912
64.561,65123,0.075247
64.611,65181,0.07461
64.661,65239,0.073973
64.711,65297,0.073337
64.761,65355,0.072701
64.811,65413,0.072065
64.861,65471,0.071429
64.911,65529,0.070793
64.961,65587,0.070158
65.011,65645,0.069556
65.061,65703,0.068964
65.111,65760,0.068372
65.161,65818,0.067781
65.211,65876,0.067189
65.261,65934,0.066598
65.311,65992,0.066007
65.361,66049,0.065417
65.411,66107,0.064831
65.461,66165,0.064281
65.511,66222,0.063731
65.561,66280,0.063181
65.611,66338,0.062631
65.661,66395,0.062082
65.711,66453,0.061533
65.761,66510,0.060984
65.811,66568,0.060435
65.861,66625,0.059903
65.911,66683,0.059392
65.961,66740,0.058881
66.011,66798,0.058371
66.061,66855,0.05786
66.111,66912,0.05735
66.161,66970,0.05684
66.211,67027,0.05633
66.261,67084,0.055821
66.311,67142,0.055337
66.361,67199,0.054863
66.411,67256,0.054388
66.461,67313,0.053915
66.511,67370,0.053441
66.561,67428,0.052967
66.611,67485,0.052494
66.661,67542,0.052021
66.711,67599,0.051548
66.761,67656,0.051107
66.811,67713,0.050667
66.861,67770,0.050227
66.911,67827,0.049788
66.961,67884,0.049348
67.011,67941,0.048909
67.061,67998,0.04847
67.111,68055,0.048031
67.161,68112,0.047598
67.211,68168,0.04719
67.261,68225,0.046782
67.311,68282,0.046374
67.361,68339,0.045966
67.411,68395,0.045559
67.461,68452,0.045151
67.511,68509,0.044744
67.561,68566,0.044337
67.611,68622,0.043941
67.661,68679,0.043563
67.711,68735,0.043185
67.761,68792,0.042807
67.811,68849,0.042429
67.861,68905,0.042051
67.911,68962,0.041674
67.961,69018,0.041296
68.011,69075,0.040919
68.061,69131,0.040557
68.111,69187,0.040207
68.161,69244,0.039857
68.211,69300,0.039508
68.261,69356,0.039158
68.311,69413,0.038809
68.361,69469,0.03846
68.411,69525,0.038111
68.461,69581,0.037762
68.511,69638,0.03743
68.561,69694,0.037105
68.611,69750,0.036781
68.661,69806,0.036457
68.711,69862,0.036133
68.761,69918,0.035809
68.811,69974,0.035486
68.861,70031,0.035162
68.911,70087,0.034839
68.961,70143,0.034533
69.011,70199,0.034234
69.061,70254,0.033934
69.111,70310,0.033635
69.161,70366,0.033335
69.211,70422,0.033036
69.261,70478,0.032737
69.311,70534,0.032438
69.361,70590,0.03214
69.411,70645,0.031859
69.461,70701,0.031582
69.511,70757,0.031305
69.561,70813,0.031029
69.611,70868,0.030752
69.661,70924,0.030476
69.711,70980,0.0302
69.761,71035,0.029924
69.811,71091,0.029648
69.861,71146,0.029389
69.911,71202,0.029133
69.961,71257,0.028878
70.011,71313,0.028623
70.061,71368,0.028367
70.111,71424,0.028112
70.161,71479,0.027857
70.211,71535,0.027602
70.261,71590,0.027348
70.311,71645,0.027108
70.361,71701,0.026873
70.411,71756,0.026637
70.461,71811,0.026401
70.511,71866,0.026166
70.561,71922,0.02593
70.611,71977,0.025695
70.661,72032,0.02546
70.711,72087,0.025225
70.761,72142,0.025003
70.811,72197,0.024786
70.861,72253,0.024568
70.911,72308,0.024351
70.961,72363,0.024133
71.011,72418,0.023916
71.061,72473,0.023699
71.111,72528,0.023482
71.161,72582,0.023265
71.211,72637,0.02306
71.261,72692,0.022859
71.311,72747,0.022658
71.361,72802,0.022458
71.411,72857,0.022258
71.461,72912,0.022057
71.511,72966,0.021857
71.561,73021,0.021657
71.611,73076,0.021457
71.661,73131,0.021265
71.711,73185,0.02108
71.761,73240,0.020896
71.811,73294,0.020711
71.861,73349,0.020526
71.911,73404,0.020342
71.961,73458,0.020157
72.011,73513,0.019973
72.061,73567,0.019788
72.111,73622,0.019609
72.161,73676,0.019439
72.211,73731,0.019269
72.261,73785,0.019098
72.311,73839,0.018928
72.361,73894,0.018758
72.411,73948,0.018588
72.461,74002,0.018418
72.511,74057,0.018248
72.561,74111,0.018081
72.611,74165,0.017924
72.661,74219,0.017767
72.711,74274,0.01761
72.761,74328,0.017453
72.811,74382,0.017297
72.861,74436,0.01714
72.911,74490,0.016984
72.961,74544,0.016827
73.011,74598,0.016671
73.061,74652,0.016526
73.111,74706,0.016381
73.161,74760,0.016237
73.211,74814,0.016093
73.261,74868,0.015948
73.311,74922,0.015804
73.361,74976,0.01566
73.411,75030,0.015516
73.461,75084,0.015372
73.511,75137,0.015235
73.561,75191,0.015103
73.611,75245,0.01497
73.661,75299,0.014837
73.711,75352,0.014704
73.761,75406,0.014571
73.811,75460,0.014439
73.861,75513,0.014306
73.911,75567,0.014173
73.961,75621,0.014045
74.011,75674,0.013922
74.061,75728,0.0138
74.111,75781,0.013678
74.161,75835,0.013556
74.211,75888,0.013434
74.261,75942,0.013312
74.311,75995,0.01319
74.361,76048,0.013068
74.411,76102,0.012946
74.461,76155,0.012834
74.511,76208,0.012721
74.561,76262,0.012609
74.611,76315,0.012496
74.661,76368,0.012384
74.711,76422,0.012272
74.761,76475,0.01216
74.811,76528,0.012048
74.861,76581,0.011936
74.911,76634,0.011829
74.961,76687,0.011726
75.011,76740,0.011622
75.061,76793,0.011519
75.111,76846,0.011416
75.161,76899,0.011313
75.211,76952,0.01121
75.261,77005,0.011107
75.311,77058,0.011003
75.361,77111,0.010902
75.411,77164,0.010807
75.461,77217,0.010712
75.511,77270,0.010617
75.561,77323,0.010523
75.611,77376,0.010428
75.661,77428,0.010333
75.711,77481,0.010238
75.761,77534,0.010144
75.811,77586,0.010049
75.861,77639,0.0099598
75.911,77692,0.0098726
75.961,77744,0.0097855
76.011,77797,0.0096984
76.061,77850,0.0096113
76.111,77902,0.0095243
76.161,77955,0.0094373
76.211,78007,0.0093503
76.261,78060,0.0092634
76.311,78112,0.0091781
76.361,78165,0.0090981
76.411,78217,0.0090181
76.461,78269,0.0089381
76.511,78322,0.0088581
76.561,78374,0.0087782
76.611,78426,0.0086984
76.661,78479,0.0086185
76.711,78531,0.0085387
76.761,78583,0.008459
76.811,78636,0.0083835
76.861,78688,0.0083101
76.911,78740,0.0082367
76.961,78792,0.0081633
77.011,78844,0.00809
77.061,78896,0.0080167
77.111,78948,0.0079435
77.161,79000,0.0078702
77.211,79052,0.007797
77.261,79104,0.0077244
77.311,79156,0.007657
77.361,79208,0.0075897
77.411,79260,0.0075224
77.461,79312,0.0074552
77.511,79364,0.0073879
77.561,79416,0.0073207
77.611,79468,0.0072536
77.661,79520,0.0071864
77.711,79571,0.0071193
77.761,79623,0.0070546
77.811,79675,0.0069929
77.861,79727,0.0069312
77.911,79778,0.0068695
77.961,79830,0.0068079
78.011,79882,0.0067463
78.061,79933,0.0066847
78.111,79985,0.0066231
78.161,80036,0.0065616
78.211,80088,0.0065001
78.261,80140,0.0064424
78.311,80191,0.0063859
78.361,80243,0.0063293
78.411,80294,0.0062728
78.461,80345,0.0062164
78.511,80397,0.0061599
78.561,80448,0.0061035
78.611,80500,0.0060471
78.661,80551,0.0059908
78.711,80602,0.0059346
78.761,80653,0.0058828
78.811,80705,0.0058311
78.861,80756,0.0057793
78.911,80807,0.0057276
78.961,80858,0.0056759
79.011,80910,0.0056242
79.061,80961,0.0055725
79.111,81012,0.0055209
79.161,81063,0.0054693
79.211,81114,0.0054189
79.261,81165,0.0053715
79.311,81216,0.0053241
79.361,81267,0.0052767
79.411,81318,0.0052294
79.461,81369,0.0051821
79.511,81420,0.0051348
79.561,81471,0.0050875
79.611,81522,0.0050402
79.661,81573,0.004993
79.711,81623,0.0049476
79.761,81674,0.0049042
79.811,81725,0.0048608
79.861,81776,0.0048175
79.911,81826,0.0047742
79.961,81877,0.0047309
80.011,81928,0.0046876
80.061,81979,0.0046444
80.111,82029,0.0046012
80.161,82080,0.004558
80.211,82130,0.0045169
80.261,82181,0.0044772
80.311,82232,0.0044376
80.361,82282,0.004398
80.411,82333,0.0043584
80.461,82383,0.0043188
80.511,82433,0.0042793
80.561,82484,0.0042397
80.611,82534,0.0042002
80.661,82585,0.0041607
80.711,82635,0.0041234
80.761,82685,0.0040872
80.811,82736,0.004051
80.861,82786,0.0040148
80.911,82836,0.0039786
80.961,82886,0.0039424
81.011,82937,0.0039062
81.061,82987,0.0038701
81.111,83037,0.003834
81.161,83087,0.0037979
81.211,83137,0.0037886
81.261,83187,0.0037886
81.311,83237,0.0037886
81.361,83287,0.0037886
81.411,83337,0.0037886
81.461,83387,0.0037886
81.511,83437,0.0037886
81.561,83487,0.0037886
81.611,83537,0.0037886
81.661,83587,0.0037886
81.711,83637,0.0037886
81.761,83687,0.0037886
81.811,83737,0.0037886
81.861,83787,0.0037886
81.911,83836,0.0037886
81.961,83886,0.0037886
82.011,83936,0.0037886
82.061,83986,0.0037886
82.111,84035,0.0037886
82.161,84085,0.0037886
82.211,84134,0.0037886
82.261,84184,0.0037886
82.311,84234,0.0037886
82.361,84283,0.0037886
82.411,84333,0.0037886
82.461,84382,0.0037886
82.511,84432,0.0037886
82.561,84481,0.0037886
82.611,84531,0.0037886
82.661,84580,0.0037886
82.711,84630,0.0037886
82.761,84679,0.0037886
82.811,84728,0.0037886
82.861,84778,0.0037886
82.911,84827,0.0037886
82.961,84876,0.0037886
83.011,84925,0.0037886
83.061,84975,0.0037886
83.111,85024,0.0037886
83.161,85073,0.0037886
83.211,85122,0.0037886
83.261,85171,0.0037886
83.311,85220,0.0037886
83.361,85270,0.0037886
83.411,85319,0.0037886
83.461,85368,0.0037886
83.511,85417,0.0037886
83.561,85466,0.0037886
83.611,85515,0.0037886
83.661,85564,0.0037886
83.711,85612,0.0037886
83.761,85661,0.0037886
83.811,85710,0.0037886
83.861,85759,0.0037886
83.911,85808,0.0037886
83.961,85857,0.0037886
84.011,85905,0.0037886
84.061,85954,0.0037886
84.111,86003,0.0037886
84.161,86052,0.0037886
84.211,86100,0.0037886
84.261,86149,0.0037886
84.311,86198,0.0037886
84.361,86246,0.0037886
84.411,86295,0.0037886
84.461,86343,0.0037886
84.511,86392,0.0037886
84.561,86440,0.0037886
84.611,86489,0.0037886
84.661,86537,0.0037886
84.711,86586,0.0037886
84.761,86634,0.0037886
84.811,86683,0.0037886
84.861,86731,0.0037886
84.911,86779,0.0037886
84.961,86828,0.0037886
85.011,86876,0.0037886
85.061,86924,0.0037886
85.111,86972,0.0037886
85.161,87021,0.0037886
85.211,87069,0.0037886
85.261,87117,0.0037886
85.311,87165,0.0037886
85.361,87213,0.0037886
85.411,87261,0.0037886
85.461,87310,0.0037886
85.511,87358,0.0037886
85.561,87406,0.0037886
85.611,87454,0.0037886
85.661,87502,0.0037886
85.711,87550,0.0037886
85.761,87597,0.0037886
85.811,87645,0.0037886
85.861,87693,0.0037886
85.911,87741,0.0037886
85.961,87789,0.0037886
86.011,87837,0.0037886
86.061,87885,0.0037886
86.111,87932,0.0037886
86.161,87980,0.0037886
86.211,88028,0.0037886
86.261,88076,0.0037886
86.311,88123,0.0037886
86.361,88171,0.0037886
86.411,88219,0.0037886
86.461,88266,0.0037886
86.511,88314,0.0037886
86.561,88361,0.0037886
86.611,88409,0.0037886
86.661,88456,0.0037886
86.711,88504,0.0037886
86.761,88551,0.0037886
86.811,88599,0.0037886
86.861,88646,0.0037886
86.911,88693,0.0037886
86.961,88741,0.0037886
87.011,88788,0.0037886
87.061,88835,0.0037886
87.111,88883,0.0037886
87.161,88930,0.0037886
87.211,88977,0.0037886
87.261,89025,0.0037886
87.311,89072,0.0037886
87.361,89119,0.0037886
87.411,89166,0.0037886
87.461,89213,0.0037886
87.511,89260,0.0037886
87.561,89307,0.0037886
87.611,89354,0.0037886
87.661,89401,0.0037886
87.711,89448,0.0037886
87.761,89495,0.0037886
87.811,89542,0.0037886
87.861,89589,0.0037886
87.911,89636,0.0037886
87.961,89683,0.0037886
88.011,89730,0.0037886
88.061,89777,0.0037886
88.111,89824,0.0037886
88.161,89870,0.0037886
88.211,89917,0.0037886
88.261,89964,0.0037886
88.311,90011,0.0037886
88.361,90057,0.0037886
88.411,90104,0.0037886
88.461,90151,0.0037886
88.511,90197,0.0037886
88.561,90244,0.0037886
88.611,90290,0.0037886
88.661,90337,0.0037886
88.711,90384,0.0037886
88.761,90430,0.0037886
88.811,90477,0.0037886
88.861,90523,0.0037886
88.911,90569,0.0037886
88.961,90616,0.0037886
89.011,90662,0.0037886
89.061,90709,0.0037886
89.111,90755,0.0037886
89.161,90801,0.0037886
89.211,90848,0.0037886
89.261,90894,0.0037886
89.311,90940,0.0037886
89.361,90986,0.0037886
89.411,91032,0.0037886
89.461,91079,0.0037886
89.511,91125,0.0037886
89.561,91171,0.0037886
89.611,91217,0.0037886
89.661,91263,0.0037886
89.711,91309,0.0037886
89.761,91355,0.0037886
89.811,91401,0.0037886
89.861,91447,0.0037886
89.911,91493,0.0037886
89.961,91539,0.0037886
90.011,91585,0.0037886
90.061,91631,0.0037886
90.111,91677,0.0037886
90.161,91722,0.0037886
90.211,91768,0.0037886
90.261,91814,0.0037886
90.311,91860,0.0037886
90.361,91906,0.0037886
90.411,91951,0.0037886
90.461,91997,0.0037886
90.511,92043,0.0037886
90.561,92088,0.0037886
90.611,92134,0.0037886
90.661,92180,0.0037886
90.711,92225,0.0037886
90.761,92271,0.0037886
90.811,92316,0.0037886
90.861,92362,0.0037886
90.911,92407,0.0037886
90.961,92453,0.0037886
91.011,92498,0.0037886
91.061,92543,0.0037886
91.111,92589,0.0037886
91.161,92634,0.0037886
91.211,92680,0.0037886
91.261,92725,0.0037886
91.311,92770,0.0037886
91.361,92815,0.0037886
91.411,92861,0.0037886
91.461,92906,0.0037886
91.511,92951,0.0037886
91.561,92996,0.0037886
91.611,93041,0.0037886
91.661,93086,0.0037886
91.711,93132,0.0037886
91.761,93177,0.0037886
91.811,93222,0.0037886
91.861,93267,0.0037886
91.911,93312,0.0037886
91.961,93357,0.0037886
92.011,93402,0.0037886
92.061,93447,0.0037886
92.111,93491,0.0037886
92.161,93536,0.0037886
92.211,93581,0.0037886
92.261,93626,0.0037886
92.311,93671,0.0037886
92.361,93716,0.0037886
92.411,93760,0.0037886
92.461,93805,0.0037886
92.511,93850,0.0037886
92.561,93895,0.0037886
92.611,93939,0.0037886
92.661,93984,0.0037886
92.711,94028,0.0037886
92.761,94073,0.0037886
92.811,94118,0.0037886
92.861,94162,0.0037886
92.911,94207,0.0037886
92.961,94251,0.0037886
93.011,94296,0.0037886
93.061,94340,0.0037886
93.111,94385,0.0037886
93.161,94429,0.0037886
93.211,94473,0.0037886
93.261,94518,0.0037886
93.311,94562,0.0037886
93.361,94606,0.0037886
93.411,94651,0.0037886
93.461,94695,0.0037886
93.511,94739,0.0037886
93.561,94783,0.0037886
93.611,94828,0.0037886
93.661,94872,0.0037886
93.711,94916,0.0037886
93.761,94960,0.0037886
93.811,95004,0.0037886
93.861,95048,0.0037886
93.911,95092,0.0037886
93.961,95136,0.0037886
94.011,95180,0.0037886
94.061,95224,0.0037886
94.111,95268,0.0037886
94.161,95312,0.0037886
94.211,95356,0.0037886
94.261,95400,0.0037886
94.311,95444,0.0037886
94.361,95488,0.0037886
94.411,95531,0.0037886
94.461,95575,0.0037886
94.511,95619,0.0037886
94.561,95663,0.0037886
94.611,95706,0.0037886
94.661,95750,0.0037886
94.711,95794,0.0037886
94.761,95837,0.0037886
94.811,95881,0.0037886
94.861,95925,0.0037886
94.911,95968,0.0037886
94.961,96012,0.0037886
95.011,96055,0.0037886
95.061,96099,0.0037886
95.111,96142,0.0037886
95.161,96186,0.0037886
95.211,96229,0.0037886
95.261,96272,0.0037886
95.311,96316,0.0037886
95.361,96359,0.0037886
95.411,96402,0.0037886
95.461,96446,0.0037886
95.511,96489,0.0037886
95.561,96532,0.0037886
95.611,96576,0.0037886
95.661,96619,0.0037886
95.711,96662,0.0037886
95.761,96705,0.0037886
95.811,96748,0.0037886
95.861,96791,0.0037886
95.911,96834,0.0037886
95.961,96878,0.0037886
96.011,96921,0.0037886
96.061,96964,0.0037886
96.111,97007,0.0037886
96.161,97050,0.0037886
96.211,97093,0.0037886
96.261,97135,0.0037886
96.311,97178,0.0037886
96.361,97221,0.0037886
96.411,97264,0.0037886
96.461,97307,0.0037886
96.511,97350,0.0037886
96.561,97393,0.0037886
96.611,97435,0.0037886
96.661,97478,0.0037886
96.711,97521,0.0037886
96.761,97563,0.0037886
96.811,97606,0.0037886
96.861,97649,0.0037886
96.911,97691,0.0037886
96.961,97734,0.0037886
97.011,97776,0.0037886
97.061,97819,0.0037886
97.111,97862,0.0037886
97.161,97904,0.0037886
97.211,97947,0.0037886
97.261,97989,0.0037886
97.311,98031,0.0037886
97.361,98074,0.0037886
97.411,98116,0.0037886
97.461,98159,0.0037886
97.511,98201,0.0037886
97.561,98243,0.0037886
97.611,98285,0.0037886
97.661,98328,0.0037886
97.711,98370,0.0037886
97.761,98412,0.0037886
97.811,98454,0.0037886
97.861,98497,0.0037886
97.911,98539,0.0037886
97.961,98581,0.0037886
98.011,98623,0.0037886
98.061,98665,0.0037886
98.111,98707,0.0037886
98.161,98749,0.0037886
98.211,98791,0.0037886
98.261,98833,0.0037886
98.311,98875,0.0037886
98.361,98917,0.0037886
98.411,98959,0.0037886
98.461,99001,0.0037886
98.511,99042,0.0037886
98.561,99084,0.0037886
98.611,99126,0.0037886
98.661,99168,0.0037886
98.711,99210,0.0037886
98.761,99251,0.0037886
98.811,99293,0.0037886
98.861,99335,0.0037886
98.911,99376,0.0037886
98.961,99418,0.0037886
99.011,99460,0.0037886
99.061,99501,0.0037886
99.111,99543,0.0037886
99.161,99584,0.0037886
99.211,99626,0.0037886
99.261,99667,0.0037886
